reading,filename,is_anomaly,anomaly_score,mean,std,max,min,rms,peak_to_peak,crest_factor,kurtosis,skewness,shape_factor,impulse_factor
336,2004.02.14.18.22.39,False,0.1801383516641502,-0.0022265625,0.0778484444935067,0.364,-0.354,0.07788027921511965,0.718,4.6738404595926655,0.3784283215736437,-0.052990636716203465,1.2701963669132088,5.9366951713065665
337,2004.02.14.18.32.39,False,0.18853212925119145,-0.0017974121093750003,0.07525292848292316,0.398,-0.396,0.07527439096762507,0.794,5.2873227519193975,0.43813676578415883,0.014947210797409039,1.2702853137208698,6.716408440665424
338,2004.02.14.18.42.39,False,0.1994161224077286,-0.0022341796875,0.07915147318116678,0.378,-0.374,0.07918299858950152,0.752,4.773752026740209,0.41325990616012565,0.011272075494800119,1.2693258132260719,6.059446673481625
339,2004.02.14.18.52.39,False,0.19589467775363217,-0.0009719238281250001,0.07800105820352181,0.381,-0.359,0.07800711324486297,0.74,4.884169970551886,0.34814837459687187,0.02101306121225579,1.2704084883822848,6.204890989290971
340,2004.02.14.19.02.39,False,0.16194841307945756,-0.0020195800781250004,0.0782297576242485,0.349,-0.381,0.07825582203031686,0.73,4.459732080570247,0.3212339905021637,0.0019217993073334483,1.2635350546873203,5.635027818314124
341,2004.02.14.19.12.39,False,0.21048229380415923,-0.0015823242187499999,0.07754587012035527,0.425,-0.371,0.07756201211067341,0.796,5.479486522262555,0.5701837051718379,0.03888345369701389,1.2720969518961223,6.970438102926078
342,2004.02.14.19.22.39,False,0.18886792713341416,-0.0018259277343749998,0.07687381427959207,0.376,-0.354,0.07689549618790671,0.73,4.8897532188514985,0.36326545631774865,0.055369502842684895,1.2643274829844833,6.18224937960579
343,2004.02.14.19.32.39,False,0.22838589169756085,-0.0017081542968749998,0.07673297177188527,0.386,-0.4,0.07675198204637373,0.786,5.029186083647688,0.3774049694681154,0.014011684004366596,1.2690364619851386,6.382220514257157
344,2004.02.14.19.42.39,False,0.21306612780609346,-0.0019189941406250002,0.07703683378953455,0.391,-0.339,0.07706073123730481,0.73,5.073920188947265,0.3376605342051544,0.03782793004877168,1.2653112766849617,6.420088432074466
345,2004.02.14.19.52.39,False,0.22922255559339982,-0.0020412109375,0.07645715623248507,0.354,-0.369,0.07648439894024141,0.723,4.6283948740525025,0.40368314859793664,0.009556589048265103,1.267938023150663,5.8685178469667925
346,2004.02.14.20.02.39,False,0.16707536190839278,-0.001978857421875,0.07802320488327184,0.454,-0.386,0.07804829515724943,0.8400000000000001,5.8169111712856,0.4955016945782238,0.039552440455765454,1.269706008371192,7.385767064342835
347,2004.02.14.20.12.39,False,0.19242878970025862,-0.002130712890625,0.07647613594591682,0.337,-0.352,0.07650581224090511,0.6890000000000001,4.404894087508522,0.32143393913664564,0.003097700371138625,1.2669731067590997,5.580882346995462
348,2004.02.14.20.22.39,False,0.13138532000400832,-0.0019508300781250001,0.0786808722778091,0.422,-0.461,0.07870505320746964,0.883,5.361790416272146,0.5518785151478052,-0.040945560488670346,1.2695133270973764,6.806864390560478
349,2004.02.14.20.32.39,False,0.23599498295256427,-0.001975830078125,0.07719535987180028,0.376,-0.388,0.07722064160724369,0.764,4.869164412183921,0.42249302572013914,-0.019125658602111028,1.2704405834034376,6.185984076502197
350,2004.02.14.20.42.39,False,0.17042592019818265,-0.0019471191406249997,0.07665643399961015,0.41,-0.378,0.07668115900587559,0.788,5.346815375711579,0.30615492979033476,0.030253716776114506,1.2620151002065538,6.747761742164591
351,2004.02.14.20.52.39,False,0.18802012595603562,-0.0023460449218749998,0.07556877706675667,0.393,-0.349,0.07560518496862914,0.742,5.198056193673324,0.389790037405521,0.0035128804980339022,1.2688105210365908,6.595348387472129
352,2004.02.14.21.02.39,False,0.17935912395713055,-0.00203828125,0.07640429061505413,0.366,-0.352,0.07643147398057787,0.718,4.78860318843262,0.27409504741691837,-0.012521961375462314,1.2638299520586451,6.051980138064673
353,2004.02.14.21.12.39,False,0.19753295772284307,-0.0024192871093750004,0.07734805877568478,0.369,-0.339,0.07738588467210526,0.708,4.768311450641215,0.46867986441406906,0.020102007899549853,1.2735192897283718,6.072536611824262
354,2004.02.14.21.22.39,False,0.033541748651388814,-0.00165908203125,0.07671429012964165,0.522,-0.369,0.07673222832214147,0.891,6.802878157122075,0.41505337196138736,-0.017336723568894173,1.2672335390485299,8.620835362765748
355,2004.02.14.21.32.39,False,0.19823957740984405,-0.0018869140625000004,0.07785117202077461,0.361,-0.449,0.07787403565815439,0.81,4.635691433595285,0.5209914178339532,-0.023116085785980855,1.2733598169706246,5.902903195415184
356,2004.02.14.21.42.39,False,0.12182863798929744,-0.00113603515625,0.07609349942401462,0.459,-0.371,0.07610197914948566,0.8300000000000001,6.031380591277332,0.46806435398399415,-0.011006075117471524,1.2684365125848973,7.650423363272055
357,2004.02.14.21.52.39,False,0.22083498945842173,-0.0017716796875000003,0.0784287645702927,0.391,-0.369,0.07844877284532563,0.76,4.9841442487688035,0.3924706247737939,-0.018447182450738897,1.2689143810210421,6.324452314346054
358,2004.02.14.22.02.39,False,0.19972869112130598,-0.00153271484375,0.07837120333241189,0.354,-0.378,0.07838618964181446,0.732,4.5161016451699245,0.4702673332381768,0.011830659019398513,1.2729369536595994,5.748712670619709
359,2004.02.14.22.12.39,False,0.2030746490717943,-0.0017539550781250004,0.07638111651411816,0.354,-0.396,0.07640125207324402,0.75,4.633431918898774,0.4155701252808761,0.04186611645741568,1.2706687140378268,5.8875569779689245
360,2004.02.14.22.22.39,False,0.2095820662038113,-0.002301123046875,0.07755393472743673,0.398,-0.327,0.07758806582835001,0.7250000000000001,5.1296548734763565,0.4161077726251592,-0.0136327611505856,1.273461481815835,6.532417896381021
361,2004.02.14.22.32.39,False,0.14164588621624802,-0.001817626953125,0.07628622661353195,0.4,-0.349,0.07630787730419367,0.749,5.241922775619092,0.259737428643497,0.027416412410051064,1.2628190730377242,6.619600060442637
362,2004.02.14.22.42.39,False,0.17653295683004155,-0.0019311035156250004,0.07533387721343443,0.378,-0.366,0.07535862403731158,0.744,5.016015151933302,0.46059922045061397,0.031647557893797515,1.267497805397646,6.3577881969167995
363,2004.02.14.22.52.39,False,0.15077702926728292,-0.0022820312499999998,0.07681343412124615,0.322,-0.371,0.0768473247948489,0.6930000000000001,4.1901263428441915,0.2964954180069941,-0.011202151120523649,1.2679809829412747,5.313000518847707
364,2004.02.14.23.02.39,False,0.21528292791501674,-0.0017149902343749999,0.07785398787240524,0.349,-0.366,0.07787287473273749,0.715,4.481663238936286,0.4005970384193862,0.0220041848818913,1.269439721320626,5.689201333088174
365,2004.02.14.23.12.39,False,0.07602126843614954,-0.0021198730468750004,0.0775262621555561,0.508,-0.354,0.07755523957507239,0.862,6.550169953485388,0.41182245684681895,0.03133042690110886,1.266869504163512,8.298210561158768
366,2004.02.14.23.22.39,False,0.21986248319611879,-0.002073046875,0.0766363670204398,0.403,-0.347,0.07666440030051432,0.75,5.256677133327767,0.4049766158613508,0.034181901208284265,1.268572585930558,6.668476504427639
367,2004.02.14.23.32.39,False,0.18051455994239995,-0.002400390625,0.07752790160446214,0.396,-0.461,0.07756505271282776,0.857,5.105392005161485,0.59416197100937,-0.021400401532155833,1.2723954506749227,6.496077561279594
368,2004.02.14.23.42.39,False,0.1999550014284494,-0.002123388671875,0.07746586924757591,0.393,-0.33,0.07749496549927856,0.7230000000000001,5.071297179991114,0.3910969739121195,-0.03937622034559621,1.270235402128795,6.441741212740636
369,2004.02.14.23.52.39,False,0.22088486139552255,-0.001664501953125,0.07694450865242865,0.417,-0.374,0.07696251021449095,0.7909999999999999,5.418222441521727,0.4719871514500311,0.04347241862057141,1.2700053494810408,6.881171485410819
370,2004.02.15.00.02.39,False,0.20348535993416889,-0.0021071289062499997,0.07824615573099226,0.356,-0.361,0.0782745225402637,0.717,4.548095452346923,0.37340581945696183,0.02183247728819558,1.2704103524713795,5.777947546689532
371,2004.02.15.00.12.39,False,0.2168592837677057,-0.0019688476562500002,0.07573919520095079,0.369,-0.376,0.07576478107129493,0.745,4.870336781581533,0.393678130983552,-0.011643142354171243,1.268290995743207,6.177004286316808
372,2004.02.15.00.22.39,False,0.13468052957370502,-0.0016216796875,0.07493482740432615,0.342,-0.349,0.0749523728985614,0.6910000000000001,4.56289756780421,0.3035741644560339,0.023160760040997895,1.264589585025635,5.770192741784006
373,2004.02.15.00.32.39,False,0.14120687103719903,-0.0018842773437500002,0.07598874676957491,0.408,-0.454,0.07601210519857182,0.862,5.367566112452123,0.5926312705867849,-0.03757943902430413,1.2710203369949942,6.822285689091808
374,2004.02.15.00.42.39,False,0.21623956727020888,-0.001585986328125,0.07783000887917607,0.4,-0.437,0.07784616647443614,0.837,5.138339087402022,0.4691571133496648,0.013646935481141216,1.2705354560835977,6.528441995924505
375,2004.02.15.00.52.39,False,0.21413047131886204,-0.00213740234375,0.07774252606442103,0.374,-0.344,0.07777190268764324,0.718,4.808934680460413,0.3199102815576582,0.002222794763459706,1.2659446901624534,6.087845324066935
376,2004.02.15.01.02.39,False,0.20426626576437346,-0.0017658203125,0.07607377332562755,0.383,-0.391,0.0760942646286499,0.774,5.033230846885646,0.42323338040355285,0.04360532236524247,1.267618789323857,6.380217992516674
377,2004.02.15.01.12.39,False,0.22831302947791987,-0.0019600097656249996,0.07789516199424248,0.381,-0.347,0.07791981712241516,0.728,4.889641866092084,0.3696095439516789,0.013746491794007549,1.2694673167547654,6.207240539639683
378,2004.02.15.01.22.39,False,0.10304544580272901,-0.0013693359375000001,0.07684182412407498,0.466,-0.322,0.07685402406917285,0.788,6.0634430746342485,0.3818657000263892,0.03334258575138884,1.2639124631311731,7.663661271516627
379,2004.02.15.01.32.39,False,0.21486055000091564,-0.0018294433593749999,0.07672148901858732,0.371,-0.327,0.07674329768933816,0.698,4.834298383968748,0.3646884901407139,-0.0038610033668955842,1.2690342588412342,6.134890266717156
380,2004.02.15.01.42.39,False,0.1759863523715366,-0.00174365234375,0.07580981683692348,0.347,-0.369,0.07582986649298382,0.716,4.576033376401979,0.33242199799785155,0.044223570570014324,1.2651448491241788,5.7893450555752874
381,2004.02.15.01.52.39,False,0.09954517661701612,-0.0012532226562499999,0.07843447478830728,0.493,-0.376,0.0784444861181699,0.869,6.284699210819454,0.5647403422082613,0.011571633412402693,1.2698359222327325,7.9805368183262475
382,2004.02.15.02.02.39,False,0.1380928819710489,-0.00217080078125,0.07728906543416653,0.359,-0.366,0.07731954482353573,0.725,4.6430692371422495,0.25864743757069686,-0.08451365370298387,1.2646969431602815,5.872075471095343
383,2004.02.15.02.12.39,False,0.1595409890674741,-0.0023517578125,0.07736674024999435,0.327,-0.371,0.07740247581129915,0.698,4.2246710660418545,0.3167613458612366,0.0030506682654143974,1.2664317114018657,5.350257408277329
384,2004.02.15.02.22.39,False,0.21918954131970264,-0.0018564453124999998,0.076993353364847,0.359,-0.383,0.07701573119540255,0.742,4.661385335538183,0.3112997957537109,0.00796362533730403,1.2675286046033065,5.9084392498730285
385,2004.02.15.02.32.39,False,0.10355355180045211,-0.0015043945312500002,0.07519694246755879,0.32,-0.342,0.07521198946560981,0.662,4.254640812902815,0.36491925767568567,0.00938821880008867,1.267270168374378,5.391779379339849
386,2004.02.15.02.42.39,False,0.2302231027389009,-0.0023885253906249996,0.0768513764208974,0.408,-0.356,0.07688848490722212,0.764,5.3063862617700845,0.40478293715094704,-0.019998689037883394,1.2718047680275293,6.74868734871497
387,2004.02.15.02.52.39,False,0.20286005334380824,-0.002622607421875,0.07632668791276483,0.398,-0.366,0.07637173140254105,0.764,5.211352324883363,0.44490280527972903,0.04533753750649015,1.27025201236395,6.6197307778206405
388,2004.02.15.03.02.39,False,0.21709747753409697,-0.0020575683593750003,0.07583678928931607,0.366,-0.381,0.07586469664650104,0.747,4.824378349595369,0.36503628346363826,-0.00465469855593431,1.2670874668757193,6.112909342238859
389,2004.02.15.03.12.39,False,0.1552913731164436,-0.0011814453124999998,0.07508954347002032,0.391,-0.369,0.075098837218445,0.76,5.206472090408966,0.36803551699047077,-0.009819002282423673,1.268314558697593,6.603444351718382
390,2004.02.15.03.22.39,False,0.21253692107951072,-0.0017964843750000001,0.07797442105718311,0.415,-0.432,0.07799511327841316,0.847,5.3208461729981265,0.42318121122703367,0.010981915915985381,1.2689003032494266,6.751623322460873
391,2004.02.15.03.32.39,False,0.14775377161376935,-0.00161982421875,0.07794851689857768,0.342,-0.356,0.07796534561705926,0.698,4.386564277926686,0.267938429937038,0.01803113153939538,1.2653261703172436,5.550434578639398
392,2004.02.15.03.42.39,False,0.23726592424537213,-0.002166748046875,0.07795797068379691,0.4,-0.391,0.07798807594904733,0.791,5.1289892093418965,0.4842177956348408,0.016961254322180562,1.2732452736954336,6.530461269629449
393,2004.02.15.03.52.39,False,0.16581916713553352,-0.00209619140625,0.07780539202692423,0.332,-0.376,0.07783362414069513,0.708,4.265508688119979,0.3371091909595969,0.026239818933260377,1.267497405739909,5.4065211963531175
394,2004.02.15.04.02.39,False,0.1923415732572159,-0.001993701171875,0.07894798468926638,0.41,-0.347,0.0789731544947989,0.7569999999999999,5.191637621959273,0.3611321322444021,0.006783971997326431,1.2686878432721054,6.586567537653831
395,2004.02.15.04.12.39,False,0.17771092493081653,-0.0015709472656250001,0.07861573341707276,0.444,-0.359,0.07863142766105437,0.8029999999999999,5.64659720937396,0.4299032321679874,0.015226198014948397,1.2708400354004261,7.175921797452751
396,2004.02.15.04.22.39,False,0.154567691566668,-0.0021546875000000004,0.07724088423093915,0.459,-0.33,0.0772709316302062,0.789,5.940138035304482,0.4383060832869874,0.025830176954956062,1.2689285248649473,7.537610594633083
397,2004.02.15.04.32.39,False,0.13557655138926733,-0.0019034667968750002,0.07684139323661317,0.449,-0.31,0.076864965363881,0.759,5.841412896947534,0.3077839773743678,0.038872604282347366,1.2677827983389447,7.405642788745347
398,2004.02.15.04.42.39,False,0.20070067856594415,-0.0017052246093749997,0.07857582593853027,0.43,-0.383,0.07859432684927471,0.813,5.471132806120193,0.5275230618433251,0.0031698031267807024,1.2744201881000194,6.972522099895884
399,2004.02.15.04.52.39,True,-0.004179985696566968,-0.001984228515625,0.07403929221890163,0.3,-0.315,0.07406587578013323,0.615,4.050448291336742,0.1608655511931616,0.017356403779158903,1.2594888176283268,5.101494329320389
400,2004.02.15.05.02.39,False,0.1724153712656366,-0.0014970703125,0.07716845280685904,0.386,-0.312,0.07718297304538742,0.698,5.001103025313793,0.336034830856613,0.020256186508447148,1.26576678990589,6.330230122340075
401,2004.02.15.05.12.39,False,0.1286152649054627,-0.0017297363281249998,0.0775906284267439,0.474,-0.366,0.0776099066319621,0.84,6.10746772635328,0.5830624514456066,0.06050705045923583,1.2743816815483422,7.7832449911123245
402,2004.02.15.05.22.39,False,0.19350961626512875,-0.0018655761718750004,0.07533174187904662,0.405,-0.361,0.07535483865674701,0.766,5.374571921583402,0.38734332480552647,0.015523939946711392,1.2680110590292797,6.8150166341160014
403,2004.02.15.05.32.39,False,0.20497111194731538,-0.0022007812499999996,0.07655518025835775,0.352,-0.386,0.07658680736589037,0.738,4.596091834959698,0.32951908124459095,0.023729563784133503,1.2670081560812718,5.823285840992476
404,2004.02.15.05.42.39,False,0.058756524379851016,-0.002155224609375,0.07397529265166018,0.293,-0.366,0.0740066815633266,0.659,3.9591019866129726,0.346576183254911,-0.006562763250616899,1.2695548921320272,5.0262972955541265
405,2004.02.15.05.52.39,False,0.20234603163559595,-0.0015609863281249997,0.07722067285270202,0.344,-0.376,0.07723644861165371,0.72,4.453855740178297,0.4121063968462031,0.01668706464130168,1.2697438662722649,5.655256007352911
406,2004.02.15.06.02.39,False,0.13298450495309316,-0.0019541015625,0.07635722828457163,0.339,-0.352,0.07638222845805659,0.6910000000000001,4.438205153783298,0.22272780378887358,-0.021014847073160498,1.2633604252107062,5.607052750256014
407,2004.02.15.06.12.39,False,0.18045745167638377,-0.002509130859375,0.0765308513325829,0.332,-0.371,0.07657197230945129,0.7030000000000001,4.335790106832879,0.3681107468870848,-0.009497014737697911,1.2686452762137908,5.500579637688019
408,2004.02.15.06.22.39,False,0.16922860220805308,-0.001808740234375,0.0762048533852515,0.339,-0.325,0.07622631580171722,0.664,4.447283020759126,0.31402076871710394,-0.0012239519829088594,1.2699394261688877,5.64778004739348
409,2004.02.15.06.32.39,False,0.1170490286914565,-0.001504150390625,0.07609641988617473,0.356,-0.33,0.07611128423493212,0.6859999999999999,4.67736162355555,0.23864300736866229,-0.01863225716373474,1.2621745804029134,5.903646944603916
