reading,filename,is_anomaly,anomaly_score,mean,std,max,min,rms,peak_to_peak,crest_factor,kurtosis,skewness,shape_factor,impulse_factor
991,2004.03.11.06.22.46,False,0.21743282180563472,-0.003393896484375,0.04967865164780514,0.2,-0.227,0.049794447108996255,0.42700000000000005,4.016512113533769,0.1858068320630184,-0.0003442310056655681,1.263907736572548,5.0765007343326864
992,2004.03.11.06.32.46,False,0.24309085359200527,-0.0034888671875,0.05007296992856261,0.222,-0.237,0.05019436733059547,0.45899999999999996,4.422807016130715,0.17593183039250082,0.04211590518111204,1.259301788451195,5.569648785387903
993,2004.03.11.06.42.46,False,0.24144102421798097,-0.003268798828125,0.050342016411051946,0.208,-0.222,0.05044802931839236,0.43,4.1230550094880964,0.15303348353644752,0.004636043107656544,1.259151844521397,5.191552320260123
994,2004.03.11.06.52.46,False,0.21229280129412148,-0.0034074707031249997,0.049899862937103544,0.229,-0.269,0.050016069195153424,0.498,4.57852853462923,0.2781467109868174,0.03926385357831032,1.2661998607092917,5.797332192801049
995,2004.03.11.07.02.46,False,0.21561362472013068,-0.00319404296875,0.049633893485022194,0.251,-0.222,0.0497365589176488,0.473,5.046589580424989,0.2325025077728089,0.04148877105989762,1.2656839540367841,6.387387454553136
996,2004.03.11.07.12.46,False,0.20084610635683864,-0.00289990234375,0.04996160967579721,0.208,-0.227,0.050045697867049474,0.435,4.156201409211421,0.08443147269968865,-0.0003799532521907099,1.2577752458241374,5.22756724916552
997,2004.03.11.07.22.46,False,0.1321729073694548,-0.00323388671875,0.04971612662126387,0.215,-0.298,0.049821192975793446,0.513,4.315432593203092,0.21313556851727888,-0.04129445660766966,1.2638895480543164,5.454230149882323
998,2004.03.11.07.32.46,False,0.2164350028374653,-0.00348046875,0.04971632427865392,0.212,-0.215,0.049838003195352844,0.427,4.253781981774261,0.09197797393850893,0.016215114835128087,1.2585323306011345,5.3535221513914735
999,2004.03.11.07.42.46,False,0.1726638717558519,-0.0030838378906250007,0.04951815730465665,0.264,-0.203,0.049614090327087274,0.467,5.321069040257436,0.2030653196021861,0.04869672275269915,1.2625564212148308,6.718149884504462
1000,2004.03.11.07.52.46,False,0.1347115832261213,-0.002896044921875,0.05060353696242346,0.273,-0.227,0.0506863396715217,0.5,5.386066576699087,0.23700259532492307,-0.02798001219237301,1.2618059822806873,6.796171027440971
1001,2004.03.11.08.02.46,False,0.2310550590880734,-0.0033998535156249997,0.049148015938404545,0.22,-0.225,0.04926546939398197,0.445,4.465602433230325,0.19061157600006284,0.01759178320330454,1.2632946647477505,5.641371728784443
1002,2004.03.11.08.12.46,False,0.1889836809736552,-0.002944287109375,0.04940403093905338,0.237,-0.205,0.04949168717683178,0.44199999999999995,4.788682979289202,0.20885586123244382,0.05592543242811778,1.2589972802371878,6.028938846843219
1003,2004.03.11.08.22.46,False,0.22164403809848598,-0.0030265625000000006,0.04928184227509503,0.212,-0.205,0.04937469046580191,0.417,4.293697803469497,0.12594475942566286,0.029021132459852585,1.2589938702595984,5.405739215315198
1004,2004.03.11.08.32.46,False,0.2267309697587387,-0.003298779296875,0.04993137320122373,0.21,-0.261,0.05004022356674054,0.471,4.196623936340234,0.19209656938156972,0.042448312702700844,1.2632884166078215,5.301546407637737
1005,2004.03.11.08.42.46,False,0.14857568892482936,-0.002834765625,0.049792128856264196,0.22,-0.247,0.04987275801665173,0.46699999999999997,4.411225862554973,0.29485418479658243,-0.04885508615059223,1.2676252108969082,5.591781114335143
1006,2004.03.11.08.52.46,False,0.21874101459123213,-0.0027607910156250003,0.04992231421715313,0.227,-0.229,0.04999859421851903,0.456,4.540127648547392,0.24724394926993432,0.05706187040741737,1.2598985526696325,5.72010025334024
1007,2004.03.11.09.02.46,False,0.12486893217849859,-0.0032496582031249998,0.0500411015136906,0.19,-0.203,0.050146506549715156,0.393,3.788898032440891,0.21177002495065267,-0.03458080858347701,1.2633739254722474,4.786794980458923
1008,2004.03.11.09.12.46,False,0.1637248831016711,-0.0034791015624999998,0.049401445180394875,0.266,-0.217,0.049523801687610274,0.483,5.371154696036737,0.22758266068098987,-0.011766889589790842,1.2612696401188068,6.774474350492695
1009,2004.03.11.09.22.46,False,0.2291002843532864,-0.003163525390625,0.05018248406279073,0.208,-0.232,0.0502821001909166,0.44,4.136660943163527,0.259610912982255,0.004663293439452542,1.2646959491629364,5.231618337879444
1010,2004.03.11.09.32.46,False,0.15416076885553215,-0.0033993164062499997,0.050285431572563336,0.271,-0.2,0.05040019821854622,0.47100000000000003,5.376962979885219,0.26041590952437943,0.0400656385282074,1.2676367725562425,6.816035997976096
1011,2004.03.11.09.42.46,False,0.24266308334669812,-0.0032096191406250003,0.05077119665149974,0.242,-0.237,0.050872547257367846,0.479,4.756986096562154,0.20308001991428926,0.006059874065133077,1.2634069052616117,6.010009082630106
1012,2004.03.11.09.52.46,False,0.1913515208346218,-0.0036135253906249996,0.048848931093903515,0.217,-0.212,0.04898240127602591,0.429,4.430162555264703,0.16879205154883214,-0.013352677535376565,1.2594485398533983,5.5795617615413295
1013,2004.03.11.10.02.46,False,0.2082902278856163,-0.00281728515625,0.05003082754791913,0.247,-0.234,0.0501100868167403,0.481,4.929147317251995,0.27608724247761707,-0.013676673473067311,1.2622684914674613,6.22190734836856
1014,2004.03.11.10.12.46,False,0.17173021464031613,-0.0034599609375,0.04951436974188376,0.195,-0.276,0.049635109958828534,0.47100000000000003,3.92867065594796,0.20764697365728013,0.004446360213356626,1.2612905791692306,4.955195287005763
1015,2004.03.11.10.22.46,False,0.22436053359176822,-0.0031603515625,0.05006168626712103,0.229,-0.227,0.05016134222592383,0.456,4.565268588081177,0.2783793841611537,-0.005792660741010992,1.268305084294367,5.790153361432723
1016,2004.03.11.10.32.46,False,0.11348612896959032,-0.0029291015625,0.04952914183973219,0.281,-0.203,0.049615678241295355,0.48400000000000004,5.663532374452607,0.22003895199460022,0.008921045254851474,1.2612600203833058,7.143186958043607
1017,2004.03.11.10.42.46,False,0.1533911661213016,-0.0034146484375,0.049197935482454734,0.188,-0.217,0.04931629223377909,0.405,3.8121276252643703,0.13465087818375965,0.0009001540479617709,1.2605904381470472,4.805531633404475
1018,2004.03.11.10.52.46,False,0.23049271868878518,-0.0029916992187500003,0.04968385333948576,0.225,-0.227,0.04977384400340203,0.452,4.5204465217639465,0.21429828748541935,-0.0163622671706101,1.2611636683381342,5.7010229179141785
1019,2004.03.11.11.02.46,False,0.16524123065064222,-0.00251337890625,0.04956382620298667,0.256,-0.244,0.049627511940517934,0.5,5.158429064645312,0.29917383504047734,-0.0014663913334844337,1.2651601218663344,6.5262387440655045
1020,2004.03.11.11.12.46,False,0.20391609131691502,-0.00302841796875,0.05112883708321119,0.222,-0.256,0.05121844684168976,0.478,4.334375868252626,0.28645289666109,-0.015430063307388598,1.2668983070857713,5.491213449762672
1021,2004.03.11.11.22.46,False,0.24472767878770102,-0.0033083496093750005,0.050491867660201216,0.232,-0.251,0.050600137123856935,0.483,4.5849678120855675,0.1970479123663318,0.013118395350067582,1.2602053561897386,5.778000994747779
1022,2004.03.11.11.32.46,False,0.2353106636535901,-0.003092822265625,0.05013617518081509,0.212,-0.21,0.05023148028207137,0.422,4.220460930267809,0.1363722885123848,-0.0052087508946071885,1.260546369749091,5.3200867043169575
1023,2004.03.11.11.42.46,False,0.1646570705896917,-0.0030521484375,0.05035558631879105,0.234,-0.242,0.050447999797749665,0.476,4.638439599946994,0.38691001858050056,0.0037070976740070866,1.2730258330658502,5.904853435848151
1024,2004.03.11.11.52.46,False,0.21396184712833893,-0.002701904296875,0.05032118962504666,0.215,-0.22,0.050393674326341543,0.435,4.266408490234184,0.1850059702828606,0.0576082718245392,1.260289544019512,5.376910010758215
1025,2004.03.11.12.02.46,False,0.23247014923703874,-0.002838720703125,0.05051267355981343,0.234,-0.242,0.05059237615877144,0.476,4.625202802605078,0.3074984356429149,0.038719297378985905,1.2662267989578655,5.856555739273576
1026,2004.03.11.12.12.46,False,0.18372133996058576,-0.0033289062500000003,0.04913800543867456,0.203,-0.193,0.049250636496521547,0.396,4.1217741422354495,0.178960529494137,0.037255334897678814,1.2610243633309008,5.197657613506228
1027,2004.03.11.12.22.46,False,0.1820370809269879,-0.0029591796875,0.049816184518207414,0.217,-0.295,0.049903997679294196,0.512,4.348349031966151,0.20025646365041405,0.01914748001262246,1.2611038518806668,5.483719713534082
1028,2004.03.11.12.32.46,False,0.22211201377757567,-0.0033134765625,0.050446944534961805,0.251,-0.229,0.05055564597395379,0.48,4.96482628526426,0.21686374440326706,0.026774719966399765,1.2586641286388478,6.249048750185387
1029,2004.03.11.12.42.46,False,0.20483691949861677,-0.00286298828125,0.050503332552245254,0.244,-0.229,0.050584417568864525,0.473,4.823619836441207,0.3387022092603136,0.039990158346406526,1.2664656134600798,6.1089486552567225
1030,2004.03.11.12.52.46,False,0.2305508121538581,-0.003435009765625,0.050160193331160875,0.22,-0.264,0.0502776718545059,0.484,4.375699826289461,0.2646554035710582,0.02330244361534551,1.2613500546713927,5.5192892151158155
1031,2004.03.11.13.02.46,False,0.22396873497006292,-0.00342646484375,0.04914825271486816,0.225,-0.244,0.04926754922106436,0.469,4.566900598006632,0.2303172074947324,0.028413363062646108,1.2626571227511152,5.766429568969402
1032,2004.03.11.13.12.46,False,0.051566806746710436,-0.003391796875,0.051164766310567565,0.186,-0.303,0.05127706697595183,0.489,3.627352556791737,0.15530212227595985,-0.021066732618938752,1.2604594739825306,4.5721308956829
1033,2004.03.11.13.22.46,False,0.18609379145200672,-0.0031264648437500002,0.04938678877069044,0.195,-0.2,0.04948565132945105,0.395,3.9405361910220447,0.1403031859511379,0.004366033837576273,1.2595461992711634,4.963287382492283
1034,2004.03.11.13.32.46,False,0.221675743488636,-0.0030954101562499997,0.04933351677481379,0.232,-0.22,0.04943053146999585,0.452,4.693455504131554,0.24362673995768658,0.04647116368228437,1.2648302974678272,5.936424721442725
1035,2004.03.11.13.42.46,False,0.2120809927284027,-0.0032410156250000004,0.05042282660381611,0.21,-0.212,0.050526880222313345,0.422,4.156203570773032,0.1687552651450277,0.06778561097303488,1.2616226983867191,5.243560764003189
1036,2004.03.11.13.52.46,False,0.24688362241432787,-0.0032572265625,0.05037353970552689,0.234,-0.22,0.05047873836917628,0.454,4.63561506408185,0.24159339339313757,0.04980490278717977,1.2636745432685366,5.8579087488723784
1037,2004.03.11.14.02.46,False,0.245324065820048,-0.002947119140625,0.05034499810779703,0.232,-0.249,0.050431184258384464,0.481,4.600328217781813,0.19514201474478154,0.015244603481352766,1.2604426473046315,5.798449877291105
1038,2004.03.11.14.12.46,False,0.06632995551282017,-0.003219775390625,0.050379062041060775,0.305,-0.244,0.05048184669465971,0.5489999999999999,6.041775805960459,0.32452769673470305,0.028158656848930732,1.2638867641800506,7.636120473296683
1039,2004.03.11.14.22.46,False,0.21502539725107012,-0.0031699707031250003,0.05027836348340561,0.217,-0.247,0.05037819517239701,0.46399999999999997,4.307419097834169,0.31022389650043847,0.0240905215257676,1.267184519254646,5.458294798717272
1040,2004.03.11.14.32.46,False,0.13058827547572627,-0.003033935546875,0.04970632672747035,0.19,-0.198,0.04979883213129225,0.388,3.8153505186441734,0.06982260779073668,0.016422170761236598,1.25877709256045,4.802675832957918
1041,2004.03.11.14.42.46,False,0.16753301558487282,-0.0030127441406250003,0.05040820462430947,0.237,-0.303,0.05049815561684531,0.54,4.693240715527062,0.2658277595520744,0.009168894491395605,1.2632665631247049,5.928814068620802
1042,2004.03.11.14.52.46,False,0.21113412773403106,-0.003055908203125,0.050221974550872135,0.225,-0.266,0.05031486164876512,0.491,4.471839783057859,0.31752087981989696,0.0028603099203774783,1.2649141111175741,5.656493244246838
1043,2004.03.11.15.02.46,False,0.2329630982976016,-0.0031259765625000005,0.050883169347775994,0.242,-0.227,0.0509791001523541,0.469,4.747043382028488,0.21403112348363562,0.048685770367923244,1.2610480806453392,5.986249945647184
1044,2004.03.11.15.12.46,False,0.2332890003684579,-0.0031041015625000003,0.05101612320558262,0.227,-0.244,0.05111047126996092,0.471,4.441359947573295,0.20634762171214271,0.018085457405065453,1.2580645936651014,5.587517697764253
1045,2004.03.11.15.22.46,False,0.15813869591381607,-0.003014306640625,0.04969026368500835,0.193,-0.264,0.04978160653905591,0.457,3.8769339404220076,0.2624982425553859,0.004902282935292761,1.2655141448541873,4.906314740269331
1046,2004.03.11.15.32.46,False,0.1573447492462554,-0.0030951171875000004,0.051515091231557016,0.2,-0.242,0.05160798751162459,0.442,3.875369097757405,0.2640974212239362,-0.0016043775758312207,1.2654953402787283,4.904261535072175
1047,2004.03.11.15.42.46,False,0.22503460942738646,-0.003652734375,0.0515131592747008,0.249,-0.237,0.05164250232971869,0.486,4.82160989043918,0.2652436607108153,0.03597017235257146,1.2625202307604435,6.087380031514109
1048,2004.03.11.15.52.46,False,0.20848095224890728,-0.003354248046875,0.04987602546839925,0.229,-0.251,0.04998868768515908,0.48,4.581036442530713,0.35373507020145256,0.02817381003531948,1.2679831456220008,5.808676998609114
1049,2004.03.11.16.02.46,False,0.23906464882000572,-0.0036726562500000006,0.050488963389975994,0.234,-0.234,0.050622364900555564,0.468,4.622462827639092,0.2753739145041241,0.010316451326070591,1.2673444197066888,5.8582524699100045
1050,2004.03.11.16.12.46,False,0.23141453332287487,-0.0025828125,0.05073637322346853,0.234,-0.212,0.050802071692808454,0.446,4.606111369137827,0.21237874933293588,0.010990058460433268,1.2643566312249717,5.823767453730145
1051,2004.03.11.16.22.46,False,0.11987465024143795,-0.003125830078125,0.05128646984397604,0.291,-0.22,0.05138163877042435,0.511,5.663501728705113,0.3047959203563906,0.06714838906625192,1.2669273997347552,7.175245518541661
1052,2004.03.11.16.32.46,False,0.15464926256335926,-0.0029370117187500003,0.050841942934772615,0.234,-0.215,0.05092670418570938,0.449,4.594838871698733,0.12844428801980534,-0.035268107209847056,1.2571463547120776,5.776384938045417
1053,2004.03.11.16.42.46,False,0.21510974511976094,-0.003476953125,0.049831361666728545,0.215,-0.281,0.04995251553819637,0.496,4.304087545613183,0.25510526145231527,0.04228037979579339,1.2643955761215635,5.442069251913226
1054,2004.03.11.16.52.46,False,0.15834252852245084,-0.0029013183593749998,0.05123297619526342,0.259,-0.276,0.051315061122899144,0.535,5.047251125350843,0.21589472677242583,0.039623696002204285,1.261071021457554,6.364942132198976
1055,2004.03.11.17.02.46,False,0.18062528660967275,-0.0026501953124999996,0.05058456332555272,0.242,-0.2,0.05065393945224053,0.442,4.7775158776776205,0.26378533220291445,0.061410501586646696,1.2678466253848373,6.05715738323605
1056,2004.03.11.17.12.46,False,0.21125708614036148,-0.002832666015625,0.05221849077323614,0.244,-0.208,0.05229526532479422,0.45199999999999996,4.665814361674435,0.18607234480560786,0.018086210216368685,1.2642248367812474,5.898638399839464
1057,2004.03.11.17.22.46,False,0.1856732645733667,-0.0030323242187499993,0.05111010661418769,0.266,-0.21,0.05119998035430531,0.476,5.195314493468015,0.2281322618231636,0.057314192145963255,1.265066412894872,6.572417870112321
1058,2004.03.11.17.32.46,False,0.2063193172693087,-0.003237744140625,0.051397817233764645,0.229,-0.239,0.05149969517886126,0.46799999999999997,4.44662826070466,0.3133170599245845,-0.019971592409069778,1.2650073069657595,5.625017241151841
1059,2004.03.11.17.42.46,False,0.19409866356298167,-0.003451513671875,0.05146812663418239,0.225,-0.251,0.05158372811128888,0.476,4.3618406082355206,0.3340975668702262,0.05077177092007466,1.267627897598613,5.529190839877848
1060,2004.03.11.17.52.46,False,0.22163476404553534,-0.0034552734375000007,0.050501090175456675,0.208,-0.266,0.050619156684376915,0.474,4.109116263965675,0.17946311877425103,0.016872680513322674,1.2597981379084537,5.1766570177933
1061,2004.03.11.18.02.46,False,0.2488158897211764,-0.0033423828125,0.05046630857664799,0.217,-0.244,0.05057687044706058,0.46099999999999997,4.290498761229928,0.22806267480404774,0.005893870746460849,1.2639866485850824,5.423133149965465
1062,2004.03.11.18.12.46,False,0.2407751842371454,-0.0029816894531250002,0.049830563564086834,0.222,-0.222,0.04991969087553903,0.444,4.447142923090123,0.13266215431119033,0.004786034845142051,1.2601274592986407,5.6039669128114875
1063,2004.03.11.18.22.46,False,0.21928996008185364,-0.00299873046875,0.05031068123992947,0.198,-0.234,0.05039997054810647,0.43200000000000005,3.928573724284426,0.17228684113621373,0.008252359856944341,1.2601038621677831,4.950410922781677
