reading,bearing1_score,bearing1_anomaly,bearing1_kurtosis,bearing1_rms,bearing2_score,bearing2_anomaly,bearing2_kurtosis,bearing2_rms,bearing3_score,bearing3_anomaly,bearing3_kurtosis,bearing3_rms,bearing4_score,bearing4_anomaly,bearing4_kurtosis,bearing4_rms,machine_score,machine_anomaly,anomalous_bearing_count
278,0.17216696275719995,False,1.3268760344953416,0.1473012424177615,0.12142642289375832,False,0.5119632990206364,0.1459514581804511,0.22521810992870311,False,0.4661345686367413,0.16163894765883707,0.2654708311441759,False,1.9361186507698682,0.1391324665119526,0.12142642289375832,False,0
279,0.17510326346045085,False,0.8335453391037921,0.14733759356661816,0.0879408197161608,False,0.2197602312554061,0.14613000220137184,0.1992337500712022,False,0.4198468614059716,0.1617929159290214,0.23409029021135547,False,1.6948133077014225,0.13893643318823926,0.0879408197161608,False,0
280,0.15052342468628582,False,1.2170824431813925,0.147222703789775,0.1696363116948157,False,0.2890407200448706,0.14640468244530602,0.20354231037204829,False,0.41308487335038535,0.16147411205254913,0.260894390542855,False,1.6806614533236335,0.13904628705376457,0.15052342468628582,False,0
281,0.21247049999908996,False,0.9420225445430579,0.14599126010364866,0.15137848267075832,False,0.3067649123563534,0.14494131959778275,0.11889602466949067,False,0.6227091371222928,0.1610069097803447,0.2201177319603811,False,1.9478346530608208,0.13838000479000476,0.11889602466949067,False,0
282,0.19625205166147403,False,1.179322711808573,0.14794481308585933,0.17086647676725691,False,0.34742471101268113,0.14662015877464812,0.18203007354441308,False,0.5150310055754193,0.16244490014769225,0.14252874499300255,False,2.4447608614386427,0.14012364840968494,0.14252874499300255,False,0
283,0.05299777827083896,False,1.5524795959434496,0.1476226057000607,0.14752861957517904,False,0.2720016094042492,0.14710841867415006,0.1799714368521892,False,0.4746465794195962,0.16114571317055087,0.1974504682434448,False,1.984508766729335,0.13956978418091562,0.05299777827083896,False,0
284,0.19890522255380821,False,1.1691382140008877,0.1472430643726812,0.1621959243828341,False,0.22122382944475727,0.14598389644591253,0.19154517750322586,False,0.511743487258858,0.15998128388144922,0.20084878468983103,False,1.9909045332267539,0.13819467623182208,0.1621959243828341,False,0
285,0.19738206923561907,False,1.02361350979771,0.1466815190992989,0.06256288727022008,False,0.2801552806579548,0.14408589199992844,0.16104865427897236,False,0.5403356130152381,0.16094670818214724,0.2481521444725811,False,1.8439730019048133,0.13872226275865207,0.06256288727022008,False,0
286,0.17816393875567677,False,0.9742727859433964,0.14722877445499166,0.16636130126548343,False,0.29445617454130746,0.14656392051592554,0.13767060348591104,False,0.46935509111541696,0.16346453491491264,0.24486271166418294,False,1.6895154079293935,0.13828731956235815,0.13767060348591104,False,0
287,0.20386413670340364,False,0.99181468550454,0.14729494845690377,0.1577531330216273,False,0.30655767965545855,0.14574573192199278,0.20325800506816188,False,0.4390962996103205,0.16146261553208374,0.24176134638061508,False,1.8613658406748432,0.1385190557790839,0.1577531330216273,False,0
288,0.20484823706243616,False,1.0101199324244687,0.14746680043589575,0.13895318259858758,False,0.22938123605214678,0.14483599673124575,0.20941940748086207,False,0.49047314133210507,0.16128596145955781,0.24154584280285113,False,1.9079352368250397,0.13893647190925557,0.13895318259858758,False,0
289,0.18802267669033612,False,0.9990043232121284,0.14777441675774527,0.12569097123299533,False,0.3105489688439609,0.14659550999862783,0.21916293056562275,False,0.39302452702764157,0.16218383135061562,0.21713568441276954,False,2.1057430666426042,0.14054895087899633,0.12569097123299533,False,0
290,0.1998697063965858,False,0.8880002043333388,0.14552884242686648,0.16867683314058096,False,0.2456353756225913,0.14503080749990324,0.22566185291843716,False,0.4379271172418655,0.16161636290044615,0.25053529315201306,False,1.5730594468576964,0.13867920246510865,0.16867683314058096,False,0
291,0.0948601585849409,False,1.2485156700486955,0.1474816355720306,0.14569026519443246,False,0.39898579520157873,0.14467275883469888,0.19343951265210496,False,0.5997508680718151,0.16097213762045245,0.2331477968044786,False,1.6858131252954545,0.13797095545202478,0.0948601585849409,False,0
292,0.1828794169037225,False,1.1245242105109843,0.14700374430210952,0.022768444061302184,False,0.31286871915860104,0.14635107276342546,0.19850745329656871,False,0.4537271883526115,0.16244067465170725,0.24292318175996003,False,1.9127532056727046,0.13935397090509583,0.022768444061302184,False,0
293,0.14729723178658255,False,1.074839680526257,0.1471514658023857,0.17375034371280101,False,0.30511498187420383,0.14530675348237862,0.23351127246591985,False,0.49563628074649735,0.16173904545112364,0.23385056759057204,False,1.9731539793322233,0.13926517276750605,0.14729723178658255,False,0
294,0.20785691552294183,False,1.214149252416758,0.14704075450820425,0.11631534572454233,False,0.3094702587461964,0.144940369072722,0.23163334083150322,False,0.4405399474092342,0.16111067666415618,0.23084079626247472,False,1.7386033031589312,0.13883819397001798,0.11631534572454233,False,0
295,0.152671200255328,False,1.0271872914129445,0.14790705567545173,0.1690138035194491,False,0.27817695884087934,0.14557357457704362,0.17811140163850014,False,0.4494696053034055,0.16164331159209744,0.26476627571351574,False,1.6225234212192339,0.13994387996943072,0.152671200255328,False,0
296,0.15185193794064744,False,1.3250555796628511,0.14623133152584472,0.13818484849595913,False,0.24983925495860726,0.14505218746469856,0.18478524962793774,False,0.459893939973103,0.16220078901228607,0.19940688404441048,False,1.515516964217174,0.1384555836547196,0.13818484849595913,False,0
297,0.15404725721615203,False,1.1668472743488678,0.14671527521014166,0.13834464967186427,False,0.2631437369907903,0.14492576632619225,0.20570824158882323,False,0.5653822591404178,0.16144240988062641,0.23021968372656015,False,1.8234014282647708,0.1383859796102927,0.13834464967186427,False,0
298,0.11695833406217265,False,1.4172696775957765,0.147614033056575,0.07882520465138809,False,0.3441616902860929,0.14638947424518,0.19213202397313273,False,0.4400531535118464,0.1619684216097787,0.24629561557863172,False,1.488221458523593,0.13945808357710024,0.07882520465138809,False,0
299,0.20794516358451381,False,1.1016039058472666,0.14703300524613222,0.1016176934240482,False,0.28559234373064113,0.1459576490023199,0.19392248446236798,False,0.3693239557099124,0.16214899589646337,0.1425701068523359,False,2.2090890071272162,0.1403849036173111,0.1016176934240482,False,0
300,0.19506660840252427,False,0.9988954592618247,0.14717622586410764,0.14514133088013792,False,0.3171954590880455,0.14668219785727177,0.18361404643776613,False,0.3107000196906342,0.1622715680252257,0.25437161308784745,False,2.004665771607719,0.13977286384023208,0.14514133088013792,False,0
301,0.15973698511778306,False,1.2057925986934919,0.14750110282792456,0.16368058545739145,False,0.2699925448399241,0.14631127726862891,0.13823157918547774,False,0.5110185475483167,0.16395480939716095,0.26373800750177745,False,1.9258302417915987,0.14041481748524282,0.13823157918547774,False,0
302,0.1847145078336654,False,1.096243939771687,0.14697760081059397,0.1222962147686752,False,0.3361225833436623,0.14599633912920815,0.2068774129478343,False,0.46502207060356615,0.16186281851856754,0.18918749495798254,False,1.8260880851960093,0.13924296704847028,0.1222962147686752,False,0
303,0.1304353351197678,False,1.258363195270714,0.14822658595112193,0.07274555529725257,False,0.35154833748608705,0.14786087704527268,0.16504809870300247,False,0.40204441504612376,0.16254595721750736,0.22226270071758675,False,1.7195755682999367,0.140677193997652,0.07274555529725257,False,0
304,0.12301527171767795,False,0.8778733375054801,0.148792266544171,0.10295095651202246,False,0.2791489681991772,0.1472815288652352,0.1406316343549664,False,0.48727160030609906,0.1624485543188945,0.23539558419268058,False,1.4634188499701195,0.1408131370721633,0.10295095651202246,False,0
305,0.05916580151977002,False,1.2894955183203956,0.14743144296000144,0.10001287920075558,False,0.36904426388658607,0.14596325571324587,-0.0595332993878136,True,0.8130270477292716,0.1618263418632871,0.26203560718920293,False,1.6435295206943752,0.13980668604201843,-0.0595332993878136,True,1
306,0.16741763953246175,False,0.9075727298813525,0.14590116453984503,0.060567480432014764,False,0.23118649580639028,0.14635999020968202,0.14402039001207267,False,0.3394952503982118,0.159705565714721,0.20602736014385548,False,1.9504193334726345,0.1392733061231352,0.060567480432014764,False,0
307,0.20419203236428995,False,1.1259738075316017,0.14727899640529188,0.039284785757276564,False,0.4720202246845806,0.14636500230214972,0.19319642430491685,False,0.4912846838024323,0.15996054726286302,0.21483963756839447,False,1.9049852411287973,0.139098336532854,0.039284785757276564,False,0
308,0.20548192355009304,False,1.3529650193235514,0.14722278681582102,0.1871242340416418,False,0.3207324595350922,0.14604120582597346,0.16177012037230987,False,0.449843595722472,0.16175444164603056,0.2184940750448373,False,1.9495663901583087,0.1386843587448206,0.16177012037230987,False,0
309,0.20680889069398145,False,1.0851272974612383,0.1466794794106956,0.02214890248714463,False,0.19382543296936317,0.1450574491397228,0.12744139128385795,False,0.43536653967529015,0.16097199712552535,0.2534494450378088,False,1.5708699393634555,0.13879817898326027,0.02214890248714463,False,0
310,0.2070511887454789,False,1.204992630082879,0.1468443442144054,0.1314557624063719,False,0.39550546239254225,0.14559292366848975,0.1399771414027326,False,0.5362912346260276,0.16154724344529467,0.25198684457734266,False,1.7299738404124025,0.1392108825647508,0.1314557624063719,False,0
311,0.16738802145399173,False,0.9219865423128741,0.1478934622263044,0.15956070372851117,False,0.37667798507475814,0.14561392452150512,0.16137141780487563,False,0.391229685082378,0.16109514529142338,0.20747885489351747,False,1.4689156430562011,0.13919071264781804,0.15956070372851117,False,0
312,0.124327320840462,False,0.8323807896351056,0.14782959630739811,0.1303452365576251,False,0.38657275143688685,0.14584515431940687,0.18810174616606695,False,0.3816908664816614,0.1607993579567729,0.24318080490097965,False,1.4317898193443686,0.13911786307486712,0.124327320840462,False,0
313,0.2024619681863844,False,0.9397364403630957,0.1464356144510148,0.13222303455788575,False,0.41598752452289856,0.14600069599580817,0.1552995143968341,False,0.37961838765503053,0.1613447470546694,0.24639386714493938,False,1.8777190824684578,0.13932038563343563,0.13222303455788575,False,0
314,0.07892177792552157,False,1.0653919714132394,0.1463960465016472,0.07811523643152285,False,0.37265539014637317,0.14486410169994993,0.19058325524138364,False,0.4726662185699839,0.16060843146131226,0.15644763145437007,False,2.0255290165346236,0.138329896376859,0.07811523643152285,False,0
315,0.2002958683764967,False,1.0265686758049555,0.1474552591780755,0.13913507376275147,False,0.4142682527084054,0.14625229865079323,0.2170496369526092,False,0.45586410171607117,0.16216191399197977,0.23171695813065812,False,1.6203297729861545,0.13990039308730712,0.13913507376275147,False,0
316,0.1836868197784104,False,1.289208089150963,0.14681091364461551,0.1651818365939997,False,0.3571777321631151,0.1469451938668221,0.16380843283602686,False,0.42221781659933577,0.16185409757820912,0.2614611693144406,False,2.024541583827839,0.14069621331925913,0.16380843283602686,False,0
317,0.1984426560096832,False,0.9085726687893749,0.14731010944108042,0.1628983830531885,False,0.356050252033169,0.14593551691668832,0.19551849843889857,False,0.44590336799351604,0.16208758643357324,0.2656019180738767,False,1.695400929640345,0.139754832374661,0.1628983830531885,False,0
318,0.1609953286047519,False,0.8980024385600693,0.14661102923986344,0.17796757702794735,False,0.3256570583401972,0.1457415311419526,0.180663496846533,False,0.36906668161011513,0.16066585142570922,0.21341634876271826,False,1.8399436239574452,0.13940818207618288,0.1609953286047519,False,0
319,0.15797472444550525,False,1.0880103323551475,0.14767816432281594,0.15090970894860556,False,0.3438223146310515,0.14719405358764698,0.20218315976963602,False,0.4307745000524048,0.16159119265928829,0.25903887425311045,False,1.8304050391708948,0.14070489704362987,0.15090970894860556,False,0
320,0.17044967969752367,False,1.129152842880603,0.14691087338690417,0.12187174046570515,False,0.2606231047585186,0.14638292011958343,0.2062112558653676,False,0.5280202337037807,0.1615986606011497,0.2585018084625332,False,1.660988957168131,0.13909735166875709,0.12187174046570515,False,0
321,0.17139466435632322,False,0.9653359499483443,0.1460824098622897,0.10389215978681543,False,0.42295272999932254,0.14540860303984077,0.14694703985442048,False,0.5754295537899303,0.16104437431242086,0.11364103368214418,False,1.4562480869054184,0.14869118357517513,0.10389215978681543,False,0
322,0.17286147197131335,False,1.0807148631590069,0.1482597721100764,0.1350833443662564,False,0.2998851923901462,0.14633365758789765,0.20830748966226081,False,0.47722046934381535,0.16206417317975264,0.13264586563040415,False,2.0547898604520616,0.15092725478441157,0.13264586563040415,False,0
323,0.17602362913986203,False,1.0288200512037473,0.14628615272210155,0.11720980249768076,False,0.2570991029481713,0.14590082052330833,0.12607267706506475,False,0.42441530411024675,0.1615654296795051,0.07110800619343383,False,2.3507550366295793,0.13983279653963757,0.07110800619343383,False,0
324,0.19563838411729378,False,0.9911486907894729,0.14635602518212854,0.139718273581996,False,0.39165807454218093,0.14666090460719705,0.17152031551411984,False,0.4371971109401873,0.16112027031007675,0.25766421676808704,False,1.9839400030136467,0.13923558542700915,0.139718273581996,False,0
325,0.12885236884938078,False,1.3918407912889617,0.1480033070480655,0.08458372951408039,False,0.4793557041169747,0.147070500147439,0.05385310443969615,False,0.5791001344680999,0.16334448373415394,0.26393453075373835,False,1.8231240358167873,0.14054170592028145,0.05385310443969615,False,0
326,0.2186538396920254,False,1.0867803007644383,0.14670829632465548,0.15594648939860778,False,0.3478307914287835,0.1471757412300092,0.21229074662050135,False,0.4072740142561768,0.16166986740601683,0.19859747065906314,False,1.6895507818621391,0.1395299887407926,0.15594648939860778,False,0
327,0.17517198440743675,False,1.0374068299548238,0.14760657074629732,0.044302559249908,False,0.40720145347641434,0.14641175589751154,0.1397779514740995,False,0.5705200225809526,0.16213517260977584,0.20029960383375933,False,2.02264616519279,0.14050985475339495,0.044302559249908,False,0
