reading,bearing1_score,bearing1_anomaly,bearing1_kurtosis,bearing1_rms,bearing2_score,bearing2_anomaly,bearing2_kurtosis,bearing2_rms,bearing3_score,bearing3_anomaly,bearing3_kurtosis,bearing3_rms,bearing4_score,bearing4_anomaly,bearing4_kurtosis,bearing4_rms,machine_score,machine_anomaly,anomalous_bearing_count
1965,0.1846195790758567,False,0.27205654348008146,0.06955662388141945,0.2339894355452029,False,0.1945302973309042,0.08046936771607567,0.25470360652024737,False,0.1932784622764383,0.06616792011499038,0.17127353504234039,False,0.29902821857867545,0.05041737952534944,0.17127353504234039,False,0
1966,0.26641730365569793,False,0.4143139434400953,0.07192286958903875,0.2374489667152508,False,0.1772931437496701,0.0808755113729969,0.25827004668087594,False,0.13476858608901754,0.06612132551227327,0.21143105468328055,False,0.2038696193109053,0.050870437065033164,0.21143105468328055,False,0
1967,0.1741656362587276,False,0.30639502335997193,0.06861009913361882,0.22008042227113606,False,0.14749953944365313,0.08113685842403486,0.2822177737254994,False,0.14052542945178548,0.06558172792104044,0.2391144024323601,False,0.19544453799094175,0.04995953733866788,0.1741656362587276,False,0
1968,0.0975642387638217,False,0.26404185970370087,0.06954011355022456,0.24340141662651638,False,0.21380252257377785,0.08161935727768184,0.2738322892634526,False,0.08809916502367443,0.06612840108219388,0.19322398382640038,False,0.16201018063630324,0.0511725181257296,0.0975642387638217,False,0
1969,0.16218195875660835,False,0.2383989253138168,0.0694129843930064,0.2236709590565219,False,0.16911593976052197,0.08142571054581363,0.24461983058383135,False,0.02465315446118499,0.06658273130040457,0.16912296657628545,False,0.07343948050578897,0.04957693624480919,0.16218195875660835,False,0
1970,0.1343674290261999,False,0.35799489317386923,0.06932630610922523,0.13748428156144032,False,0.07190095412301467,0.08008000150240384,0.2647624116807453,False,0.11497828582811298,0.06587049505765555,0.21786954016864313,False,0.26423222920220324,0.050121607487284114,0.1343674290261999,False,0
1971,0.19075619011798556,False,0.31475484504043116,0.07066270115120406,0.2223921157561669,False,0.1688169174909686,0.08162426062069414,0.23511942686884302,False,0.0835643837936968,0.06785819492987288,0.20439268285308038,False,0.24720243728908242,0.050437423520697904,0.19075619011798556,False,0
1972,0.13488288842239748,False,0.2527098761980593,0.06791081474820947,0.13934887272207402,False,0.03973203384802426,0.07935700337320581,0.2737603648803948,False,0.05688176504865261,0.0661611015432926,0.20207494443760882,False,0.16068504286339902,0.049258597461033386,0.13488288842239748,False,0
1973,0.1291469261236342,False,0.2626572668863254,0.0692777781606411,0.23031884394753144,False,0.21912279302682514,0.08169260157654272,0.20856015830035252,False,0.06175024825536868,0.06721697391307682,0.21724294424065949,False,0.218774517860036,0.05015644129636417,0.1291469261236342,False,0
1974,0.11920160876381236,False,0.2998213874504785,0.06821875644182288,0.14578501066459004,False,0.06423118653459037,0.07995168554498631,0.18934253086169878,False,0.13793919299658342,0.06695760705534604,0.11835001397188383,False,0.3540592363388191,0.05035661303704311,0.11835001397188383,False,0
1975,0.10447967824313475,False,0.19068673549811033,0.06868149569980622,0.17128757309448478,False,0.09645553916806193,0.08067895663039247,0.27484455927287416,False,0.1374994901195099,0.0651738012182378,0.05103022778453348,False,0.0366288326971298,0.0492858580201385,0.05103022778453348,False,0
1976,0.1481862428007895,False,0.25433451030816423,0.06805262712484911,0.15861930948898306,False,0.10783038665054434,0.07947789252610203,0.20429828107259757,False,0.2106432752445273,0.06604667095426253,0.14766762678706874,False,0.16510632495999866,0.04898210321685743,0.14766762678706874,False,0
1977,0.14310237924572278,False,0.5381795823855793,0.06745857706133909,0.14227369804605322,False,0.09285539713114366,0.07925800679190084,0.2398459694250834,False,0.0746138052571843,0.06469990823022857,0.18970222774853074,False,0.1645899306707208,0.04909411600754718,0.14227369804605322,False,0
1978,0.14561325347086168,False,0.22604314323193986,0.06777354187672079,0.21969459104936678,False,0.2140141262775601,0.08120122364042999,0.27625457384540525,False,0.1049380008055345,0.06596819375949765,0.18559406481089785,False,0.15849069438782726,0.04917881862318243,0.14561325347086168,False,0
1979,0.1863068473248835,False,0.4425385952124872,0.06916965986401209,0.1341402220203059,False,0.05938164278781821,0.08307967631850463,0.2563064679418373,False,0.12509996499089748,0.06744308328080705,0.19899499521193104,False,0.18022892220972997,0.049578378603984216,0.1341402220203059,False,0
1980,0.16848226861069893,False,0.359629088072591,0.06861033042775884,0.22294340878962954,False,0.22144849667948785,0.08058833226264829,0.27004348570040065,False,0.10108537035265108,0.06575916159733466,0.16782653545970588,False,0.1414506870638701,0.048850352940607036,0.16782653545970588,False,0
1981,0.08558870604083191,False,0.18960776973841975,0.06863690627019658,0.21510882803246112,False,0.16408014938018312,0.081304683221029,0.27392700835393136,False,0.14818848508530058,0.06613338239934598,0.20746406178417476,False,0.13094276899332824,0.05001712841383065,0.08558870604083191,False,0
1982,0.10207560267782367,False,0.19655581533158228,0.068653732671761,0.0647521400912614,False,0.05241853164678467,0.07934343614549977,0.10453993312823373,False,0.14543127545370638,0.06402750454211553,0.04302245083125711,False,-0.01246646913559557,0.049026861060736386,0.04302245083125711,False,0
1983,0.12100034192949916,False,0.17437700261606137,0.06902992798077692,0.13225864843771162,False,0.15061742830867342,0.0808739005672952,0.22077853576782652,False,0.044018725138920356,0.0675943726855276,0.21116503257255081,False,0.21514910940098897,0.05044534625695789,0.12100034192949916,False,0
1984,0.12466853242213016,False,0.27018354199875283,0.06990379759332643,0.1974853330928551,False,0.15745177531643106,0.08118130599688192,0.24599528756909178,False,0.16785369163076425,0.06638138578627482,0.21829167552798812,False,0.1733337734019753,0.04936497326989552,0.12466853242213016,False,0
1985,0.13424080926192372,False,0.23384745733779555,0.06964034839803718,0.21642800526050288,False,0.1828985274024575,0.08062003133914672,0.25899270231099947,False,0.1157373507974464,0.06829213836240139,0.11902672834404704,False,0.20114433804383536,0.04960890649385073,0.11902672834404704,False,0
1986,0.13179203572269294,False,0.21407507450352803,0.06919923469252569,0.06731537621796047,False,-0.0016121784487732604,0.0801853769569887,0.22602897228518076,False,0.018844828818265213,0.06598728237734053,0.20185486239181433,False,0.27411750293508996,0.05098606005873076,0.06731537621796047,False,0
1987,0.16273219588395282,False,0.29187880767754715,0.06839843348443735,0.16720421217431825,False,0.09126280419706978,0.0802805432530199,0.279094781271534,False,0.1464139043010797,0.06609359929060832,0.19651084324384582,False,0.19176561556081628,0.04929772384372198,0.16273219588395282,False,0
1988,0.03734373195595231,False,0.10990436336156773,0.06853828872596962,0.21080587329225742,False,0.09554351379080339,0.08091463902529474,0.22213227650456702,False,0.04505518583877999,0.06504828885383919,0.2191555238057621,False,0.13462062517189866,0.04953361439546003,0.03734373195595231,False,0
1989,0.18644269682120373,False,0.33048127380358716,0.06834611192763639,0.10943481666571409,False,0.19794396197576392,0.08047699350979136,0.2613521454938755,False,0.028769527818349072,0.06458410252398128,0.14959361956759243,False,0.2486484452053106,0.049164107068349415,0.10943481666571409,False,0
1990,0.1546054015193674,False,0.2998392956706568,0.06831104970441275,0.18839553540458814,False,0.09012753136944873,0.08114709679563019,0.2754396736703032,False,0.10610516777762413,0.06659623191644366,0.1813617670500618,False,0.1580784890253879,0.04881932720741218,0.1546054015193674,False,0
1991,0.039029323729407484,False,0.12012977606675612,0.06813560912231394,0.08975100226955046,False,0.13799474349321006,0.08144339573583836,0.26089506191101186,False,0.0632497079640677,0.06760382387079243,0.1834407656990144,False,0.2027383243003711,0.04929933333806985,0.039029323729407484,False,0
1992,0.08258192658042696,False,0.21518540010025644,0.06794736948205758,0.0800298577574875,False,0.04431796707968161,0.0801958716645143,0.28348162445704145,False,0.0968630592243267,0.06717705078628973,0.2024425454368255,False,0.14526399381155608,0.04927782615325706,0.0800298577574875,False,0
1993,0.11932523318607235,False,0.25476313105782245,0.06917743123438092,0.1588730457596153,False,0.0620339374696508,0.08149229917126373,0.2626030382036792,False,0.06059482505103819,0.06697694186947849,0.19856732458914522,False,0.17108567521812423,0.04990162343535904,0.11932523318607235,False,0
1994,0.09908118321127213,False,0.13678925178283574,0.0689957182067074,0.19250558194962314,False,0.09159625298345331,0.08145434699591698,0.23988536356564033,False,0.12962076054905802,0.06776318303186012,0.07708272238288572,False,0.08906912763953123,0.04945241014491229,0.07708272238288572,False,0
1995,0.21291234746806514,False,0.30880285385571815,0.07013986828506934,0.10720957132067555,False,0.06509201651391328,0.08007297452948779,0.2707900372176355,False,0.19194366849310107,0.06651771710945233,0.2375858858385978,False,0.23065760647363076,0.05031425365732607,0.10720957132067555,False,0
1996,0.11608618927003744,False,0.2349845999054696,0.0691759853081933,0.171117329774635,False,0.09988562591576189,0.08278361583538889,0.2683260432261514,False,0.07916465313799437,0.06606318700860847,0.16061082694256967,False,0.0727224542206284,0.05020034909069981,0.11608618927003744,False,0
1997,0.11145094901809582,False,0.1797597918703966,0.06873108901840747,0.08359537947937146,False,0.0526647340681623,0.08097190780459372,0.2653612106177025,False,0.11815520926581513,0.06509510432760574,0.2041892344038403,False,0.14082076089555695,0.04987553992110637,0.08359537947937146,False,0
1998,0.08168588673081678,False,0.22672270214209478,0.0694595993185967,0.14437325258860217,False,0.05260334324286253,0.08187412332545918,0.2774983281301352,False,0.0929554906766934,0.0657073605204356,0.23718642775848664,False,0.15284770236199563,0.0501992772023724,0.08168588673081678,False,0
1999,0.18124013227530655,False,0.29263024290823925,0.06922899472719143,0.17994154563489906,False,0.07779652472339693,0.08118442937081978,0.2727741657006385,False,0.08876208460089963,0.0651419217608993,0.23826446310094462,False,0.25948876125214726,0.050243139301550416,0.17994154563489906,False,0
2000,0.11407098743101474,False,0.15855003241766763,0.06944064778249931,0.13194984865616494,False,0.035667807495694426,0.08222829221755505,0.18453800714080892,False,0.01724333973160519,0.06910519537157644,0.20058925933304217,False,0.2446574184443837,0.04976947100523196,0.11407098743101474,False,0
2001,0.15020766079519243,False,0.2591127350514788,0.06863098505321777,0.14896916249530512,False,0.16789456599981722,0.07959647957382836,0.24469696028899912,False,0.11912898144856321,0.06462741737197825,0.1657504112619253,False,0.15866096502668103,0.04864586935669615,0.14896916249530512,False,0
2002,0.12097101216292205,False,0.22449588964362555,0.06792214925467979,0.11798947681393479,False,0.006825751090539178,0.08034764339312091,0.2751742778946644,False,0.10875990409605762,0.06567460364899909,0.19698438941667984,False,0.1099830006086302,0.04959704177402494,0.11798947681393479,False,0
2003,0.19104062370919522,False,0.5024424026157477,0.06863246416032831,0.22133760430384275,False,0.18586645545306935,0.08063037681925854,0.24172217967807325,False,0.2064553454922513,0.06636338469461153,0.2239339678242218,False,0.19445425390516036,0.04922828429479719,0.19104062370919522,False,0
2004,-0.011301801920621912,True,0.021379053116381996,0.06718061774344312,0.12626523292343328,False,0.006743630373733822,0.08125366788595992,0.2798887230905629,False,0.0659515421176482,0.06699149170557034,0.23296170596567795,False,0.16417299981672429,0.04985924573001105,-0.011301801920621912,True,1
2005,0.10857441952212377,False,0.23198592140043228,0.06748803315507591,0.10960034574919764,False,0.04963540599830596,0.07960381880757983,0.2802948896538626,False,0.11171734912091758,0.06587647390725407,0.20576034091538492,False,0.10279420464863964,0.04993988964870667,0.10857441952212377,False,0
2006,0.11099089951051311,False,0.21637243460259503,0.06776260657331132,0.09619860453820084,False,0.05648527954326754,0.08018092121541835,0.2760005767926837,False,0.0875569161123102,0.06601262456199193,0.20384020896234528,False,0.11178843198815569,0.04936941720811326,0.09619860453820084,False,0
2007,0.231431383889174,False,0.3831172851490501,0.06996021749001356,0.15518508362533323,False,0.10244383371060062,0.07916551249843977,0.23280228054530905,False,0.030486925308017554,0.06727494055703895,0.2247007856919982,False,0.2782624588240714,0.050634163908249735,0.15518508362533323,False,0
2008,0.0891154234547954,False,0.1817287931133258,0.06946223611498373,0.13706211305381422,False,0.07364660359330388,0.08088720414825744,0.26362441439104206,False,0.08062433722039808,0.06557065867670443,0.2513765274400003,False,0.1967911010424559,0.05039328190669988,0.0891154234547954,False,0
2009,0.17615298510861732,False,0.33132940939934663,0.06907980269677237,0.049629924554110194,False,0.04961933703305954,0.07905347095182633,0.26983820077196924,False,0.08268368407042326,0.06557786998103857,0.2086736106029507,False,0.2546270405329043,0.04922752203576014,0.049629924554110194,False,0
2010,0.0772479752548787,False,0.14179056622426423,0.06962146464879743,0.1426079133726561,False,-0.0054987140912765575,0.0813157327254196,0.22378713272989265,False,0.0230746281498595,0.06494332001409478,0.17125895274265596,False,0.11369362790337245,0.050199555389745486,0.0772479752548787,False,0
2011,0.23108079998646663,False,0.38679791757431614,0.070161184055337,0.15833827721271138,False,0.09894318197587193,0.08030737185719239,0.19507566474586607,False,0.1972621107962631,0.06468428094345545,0.18146252931986168,False,0.033186181921722735,0.05001763604985371,0.15833827721271138,False,0
2012,0.25321933427462207,False,0.3050883902559409,0.07157383063957018,0.16865626526580735,False,0.01883487063527145,0.0814171477830377,0.14672136425732474,False,0.14354557524922607,0.06586873747212614,0.23271490200390166,False,0.23211604291735943,0.05051657370358762,0.14672136425732474,False,0
